workload,seconds,rss_bytes
wide_deep,0.017833459000030416,19546112
wide_deep,0.020361999999977343,18989056
wide_deep,0.021919000000025335,19644416
wide_deep,0.02088983300001246,19349504
wide_deep,0.021179833000019244,19660800
wide_deep,0.02080462499998248,19595264
wide_deep,0.029477084000006926,19546112
wide_deep,0.020213624999996682,18890752
wide_deep,0.017964666000011675,19251200
wide_deep,0.01863608399997929,19398656
wide_deep,0.018077333999997336,19529728
wide_deep,0.018408582999995815,19677184
wide_deep,0.017880790999981855,19152896
bounded_content,0.07217954199995802,20021248
bounded_content,0.06807087499998943,19349504
bounded_content,0.07246274999999969,19120128
bounded_content,0.06875320899996495,19251200
bounded_content,0.1332961250000153,20217856
bounded_content,0.07021537499997521,19775488
bounded_content,0.0641029999999887,19136512
bounded_content,0.099214083999982,19759104
bounded_content,0.07318087499999137,19808256
bounded_content,0.06852512500000785,19775488
bounded_content,0.11234037499997385,19726336
bounded_content,0.07968333299999131,19922944
bounded_content,0.07593874999997752,19611648
bounded_content,0.06620904200002542,19775488
bounded_content,0.07043770899997526,19693568
bounded_content,0.07538833399996747,19267584
bounded_content,0.06967391599999928,19300352
bounded_content,0.07693333299999949,19300352
bounded_content,0.0718902920000346,19775488
bounded_content,0.07208720799997081,19775488
bounded_content,0.08281129099998452,19365888
bounded_content,0.07348608399996692,18825216
bounded_content,0.09149462499999572,19611648
bounded_content,0.06520370800001274,19841024
bounded_content,0.07385225000001583,19316736
bounded_content,0.07306779199996072,19611648
bounded_content,0.07298891699997512,19726336
bounded_content,0.06697058399998923,19169280
bounded_content,0.07436187500002234,20480000
bounded_content,0.08263445900001898,19726336
bounded_content,0.10022837499997195,19546112
bounded_content,0.08625008400002798,20152320
bounded_content,0.09026058400002057,19464192
bounded_content,0.0655454160000204,20152320
bounded_content,0.06809529099996325,19398656
bounded_content,0.06902883399999382,19791872
bounded_content,0.07009245799997643,20021248
bounded_content,0.08404237499996725,19218432
bounded_content,0.07564500000000862,19136512
bounded_content,0.06853949999998576,19202048
bounded_content,0.07573587500002077,20135936
bounded_content,0.07803008299998737,19611648
bounded_content,0.06966283299999532,19251200
bounded_content,0.06302875000000085,19070976
bounded_content,0.10617187500002956,19906560
bounded_content,0.06898624999996628,19841024
bounded_content,0.07519529199998942,19283968
bounded_content,0.06785399999995434,18923520
bounded_content,0.09665766700004497,19136512
bounded_content,0.08148900000003323,19464192
bounded_content,0.07969320799998059,20152320
bounded_content,0.07000804199998356,19529728
bounded_content,0.07055700000000797,19841024
bounded_content,0.07739683299996614,19218432
bounded_content,0.06748650000002954,19218432
bounded_content,0.07628024999996796,19742720
bounded_content,0.0667107079999596,19660800
bounded_content,0.06417479200001708,19267584
bounded_content,0.0757055419999233,19496960
bounded_content,0.06512537499997961,18874368
bounded_content,0.0669179169999552,19169280
bounded_content,0.0777387920001047,19136512
bounded_content,0.08219512499999837,19660800
bounded_content,0.06611212499990415,19709952
bounded_content,0.06713766600000781,19120128
bounded_content,0.06380883400004222,19546112
bounded_content,0.0656779999999344,19578880
bounded_content,0.06423420800001622,19775488
bounded_content,0.06697874999997566,19169280
bounded_content,0.07378712499996709,19054592
bounded_content,0.06619341700002224,19644416
bounded_content,0.06518995800001903,19742720
bounded_content,0.07182999999997719,19382272
bounded_content,0.09747874999993655,19038208
bounded_content,0.1088491250000061,19546112
bounded_content,0.1910289580000608,19939328
bounded_content,0.0902467500000057,20086784
bounded_content,0.08985604199995123,19857408
bounded_content,0.0696760840000934,18972672
bounded_content,0.07416266699999596,19365888
bounded_content,0.06664508299991212,19431424
bounded_content,0.06383491700000832,19202048
bounded_content,0.06727475000002414,19087360
bounded_content,0.06371175000003859,19185664
bounded_content,0.0918813330000603,19464192
bounded_content,0.06574620900005357,19644416
bounded_content,0.08585862499990071,19038208
bounded_content,0.06364074999999048,19300352
bounded_content,0.0723369999999477,19693568
bounded_content,0.06735724999998638,19759104
